DistanceFrom,DistanceTo,Distance,
Person024,Person063,43.566004753207096
Person024,Person065,50.00342836642374
Person024,Person060,37.06509797012116
Person024,Person163,38.12812405650899
Person024,Person164,62.139558106032624
Person024,Person061,47.919729703827755
Person024,Person155,37.23509455159314
Person024,Person156,47.52003377334794
Person024,Person158,49.45767030926701
Person024,Person152,48.81296015014281
Person024,Person153,60.16296246516592
Person024,Person154,46.45271705549963
Person024,Person112,58.11134709622495
Person024,Person111,41.76097498022276
Person024,Person150,50.51508233341819
Person024,Person012,44.683507163518314
Person024,Person110,38.9365114980389
Person024,Person055,44.56536934119264
Person024,Person006,44.03199800142541
Person024,Person090,47.288761263664306
Person024,Person109,44.584518344146986
Person024,Person053,51.68468934583573
Person024,Person007,50.056603100230355
Person024,Person094,64.10213105586095
Person024,Person104,67.26536255688826
Person024,Person105,43.49449050214584
Person024,Person057,46.912751897716
Person024,Person106,40.8928736848626
Person024,Person099,50.81439882194228
Person024,Person097,45.62291018525763
Person024,Person051,39.509066926908204
Person024,Person050,43.75982890448536
Person024,Person143,51.51439644327311
Person024,Person140,48.094172786008514
Person024,Person039,52.40839605895057
Person024,Person102,47.566774131835054
Person024,Person101,47.285731095080834
Person024,Person003,58.62768647241125
Person024,Person004,48.11082588384884
Person024,Person001,46.24522027040219
Person024,Person002,48.36106013051452
Person024,Person041,39.0892591884684
Person024,Person044,51.181226996630144
Person024,Person082,57.65399539212154
Person024,Person048,50.23202472482487
Person024,Person083,38.77083055656167
Person024,Person084,42.239733531982765
Person024,Person085,50.106896383174146
Person024,Person089,37.581063140282815
Person024,Person040,32.91613429243262
Person024,Person138,54.649416961365034
Person024,Person137,44.79386613966722
Person006,Person133,38.71625206644639
Person006,Person135,83.62567901219283
Person006,Person036,69.82749404431091
Person006,Person030,52.38398647777096
Person006,Person031,62.92361197225836
Person006,Person032,53.57813711295273
Person006,Person033,46.94818060657496
Person006,Person027,39.12291048766201
Person006,Person075,58.78877181675552
Person006,Person029,42.718186152901474
Person006,Person072,39.115268027249414
Person006,Person128,47.978826878779245
Person006,Person120,45.78413851732469
Person006,Person159,55.22329078356903
Person006,Person122,37.05193302372478
Person006,Person025,50.44140843230884
Person006,Person023,55.92534101926658
Person006,Person024,47.64276977022466
Person006,Person022,35.994251304422185
Person006,Person020,43.284411261619546
Person006,Person069,58.03203440510334
Person006,Person019,50.95799611433216
Person006,Person064,64.9319293097103
Person006,Person063,63.43505737759074
Person006,Person065,60.381131743416255
Person006,Person060,57.918926054033676
Person006,Person163,37.4382916493791
Person006,Person164,34.95848609307654
Person006,Person061,38.65650723714019
Person006,Person155,49.920956147670665
Person006,Person156,47.520511433069885
Person006,Person158,69.83602565639937
Person006,Person152,55.74683535814314
Person006,Person153,74.37309781147019
Person006,Person154,50.664975003429056
Person006,Person112,48.11983371929639
Person006,Person111,63.74870193474234
Person006,Person150,56.216014707598006
Person006,Person012,49.06037223873559
Person006,Person110,56.00890102572363
Person006,Person055,55.31765757632177
Person006,Person006,36.98352963878115
Person006,Person090,51.686418719140015
Person006,Person109,54.97419156208519
Person006,Person053,49.955590049511024
Person006,Person007,44.935559370397755
Person006,Person094,66.79164938746409
Person006,Person104,63.015633046655154
Person006,Person105,57.192172137652726
Person006,Person057,44.65826191514445
Person006,Person106,45.39982673054777
Person006,Person099,48.92516789102181
Person006,Person097,47.42436762369095
Person006,Person051,36.81150783889231
Person006,Person050,58.306820040712935
Person006,Person143,57.40052030156856
Person006,Person140,55.57632986074952
Person006,Person039,60.1107205525552
Person006,Person102,49.51082701020665
Person006,Person101,51.34606544301523
Person006,Person003,45.67116142157353
Person006,Person004,47.77926564566136
Person006,Person001,61.49658275599178
Person006,Person002,71.08733869469633
Person006,Person041,51.643080798138065
Person006,Person044,55.61670327866524
Person006,Person082,59.64795957584131
Person006,Person048,45.008817707721654
Person006,Person083,54.957632565541026
Person006,Person084,37.65544907885873
Person006,Person085,49.04444036037045
Person006,Person089,46.75916708962798
Person006,Person040,48.12839271224733
Person006,Person138,35.97955417078238
Person006,Person137,35.527930606495865
Person155,Person133,50.45756966935183
Person155,Person135,63.61323392249853
Person155,Person036,47.59545231626457
Person155,Person030,55.53399978787282
Person155,Person031,40.622611866240305
Person155,Person032,40.97435189782847
Person155,Person033,50.279775438378564
Person155,Person027,37.61778021637249
Person155,Person075,37.26030726689367
Person155,Person029,38.62502446303104
Person155,Person072,47.63631896323627
Person155,Person128,39.04907293797145
Person155,Person120,47.36916184182113
Person155,Person159,49.07396584368333
Person155,Person122,45.85731825864678
Person155,Person025,36.188521569673256
Person155,Person023,40.09709220368971
Person155,Person024,34.424038449143985
Person155,Person022,44.96530078191494
Person155,Person020,34.108290716993636
Person155,Person069,46.387313934648674
Person155,Person019,35.55210318044802
Person155,Person064,48.269570655847794
Person155,Person063,49.5572795722894
Person155,Person065,45.61686365725788
Person155,Person060,38.05405553990698
Person155,Person163,42.950621055148126
Person155,Person164,61.135158287946204
Person155,Person061,47.896315838805144
Person155,Person155,0.0
Person155,Person156,41.484559426342784
Person155,Person158,56.15282644915299
Person155,Person152,45.88754098789016
Person155,Person153,49.09630632157791
Person155,Person154,54.15076335559156
Person155,Person112,54.10313984258331
Person155,Person111,42.04116216304693
Person155,Person150,57.5958143870186
Person155,Person012,55.94745286067972
Person155,Person110,44.37445630323955
Person155,Person055,38.69439162382179
Person155,Person006,53.6763185389953
Person155,Person090,47.347970371021276
Person155,Person109,41.24342375013236
Person155,Person053,46.42668994018527
Person155,Person007,47.68358029934773
Person155,Person094,49.43913914011039
Person155,Person104,58.03994148033615
Person155,Person105,51.07642959209679
Person155,Person057,53.27768989800844
Person155,Person106,50.220380723250386
Person155,Person099,47.25846722895049
Person155,Person097,46.28871398616383
Person155,Person051,47.54606845347471
Person155,Person050,37.927650084743014
Person155,Person143,44.63843289517981
Person155,Person140,45.0950222157701
Person155,Person039,51.92101958208401
Person155,Person102,47.02093417653075
Person155,Person101,41.80152060837976
Person155,Person003,54.831519555605716
Person155,Person004,47.33261971417954
Person155,Person001,42.91083373851622
Person155,Person002,49.78463816709557
Person155,Person041,46.69517309176712
Person155,Person044,47.1756653130817
Person155,Person082,56.92053968704734
Person155,Person048,44.48124226117115
Person155,Person083,41.03682647835754
Person155,Person084,41.17846028341779
Person155,Person085,52.05121190131833
Person155,Person089,36.952624321244855
Person155,Person040,36.53903351986631
Person155,Person138,58.912219181146696
Person155,Person137,42.283924554440816
Person089,Person133,47.340439143105705
Person089,Person135,63.60810574509573
Person089,Person036,50.418348761869844
Person089,Person030,51.53360239488017
Person089,Person031,36.83024862085503
Person089,Person032,34.73050101146077
Person089,Person033,45.61891986514158
Person089,Person027,40.038156321490035
Person089,Person075,39.11218468311568
Person089,Person029,34.58871278814789
Person089,Person072,41.16945714236358
Person089,Person128,28.046435389018995
Person089,Person120,45.38066596036039
Person089,Person159,42.17530761426186
Person089,Person122,43.58799703305125
Person089,Person025,31.41406431255836
Person089,Person023,29.464187390610842
Person089,Person024,35.645181203471985
Person089,Person022,47.227379099642604
Person089,Person020,35.68694746381591
Person089,Person069,41.358689615946595
Person089,Person019,33.894881929434234
Person089,Person064,40.85304165514233
Person089,Person063,54.83736063769255
Person089,Person065,37.48587815187074
Person089,Person060,47.05399060154564
Person089,Person163,44.494972170172105
Person089,Person164,56.99680908559669
Person089,Person061,51.28264833351506
Person089,Person155,36.38841450388927
Person089,Person156,46.53345936278693
Person089,Person158,55.24956861010377
Person089,Person152,35.47130013364527
Person089,Person153,44.09185310019663
Person089,Person154,51.84730665214524
Person089,Person112,54.373722856198924
Person089,Person111,39.110436554109214
Person089,Person150,52.614044686981366
Person089,Person012,56.315140830897754
Person089,Person110,34.97975255724393
Person089,Person055,31.013988017039868
Person089,Person006,55.82002624827335
Person089,Person090,42.91370763940192
Person089,Person109,47.33109393548572
Person089,Person053,39.46990633660611
Person089,Person007,52.26430074620191
Person089,Person094,44.123036398359964
Person089,Person104,64.60034212907951
Person089,Person105,50.63386526141308
Person089,Person057,51.953606230762745
Person089,Person106,52.932756606232864
Person089,Person099,39.40990944343386
Person089,Person097,44.70107512489324
Person089,Person051,48.44391720309737
Person089,Person050,37.926982639520645
Person089,Person143,37.64929697869649
Person089,Person140,36.07512161548253
Person089,Person039,47.78377402908422
Person089,Person102,49.851450648722945
Person089,Person101,35.01272476275616
Person089,Person003,55.432933408145516
Person089,Person004,46.81024479881904
Person089,Person001,38.64429812881279
Person089,Person002,38.48986204183738
Person089,Person041,46.64689802904933
Person089,Person044,38.61463749233246
Person089,Person082,59.93088148766829
Person089,Person048,46.467370296369424
Person089,Person083,34.33437267522134
Person089,Person084,39.20210669988123
Person089,Person085,54.05365337552495
Person089,Person089,21.871577013959485
Person089,Person040,32.83051986142422
Person089,Person138,52.16393646721373
Person089,Person137,44.82778774229759
Person153,Person133,47.547960284866335
Person153,Person135,65.533965844335
Person153,Person036,59.28748682812535
Person153,Person030,34.68749973066223
Person153,Person031,39.06978566451187
Person153,Person032,29.64472977918024
Person153,Person033,40.10993925812334
Person153,Person027,42.41810712152964
Person153,Person075,38.007036453796424
Person153,Person029,37.287913259113694
Person153,Person072,43.62499066952174
Person153,Person128,31.507515213404105
Person153,Person120,45.52575520759313
Person153,Person159,48.38014081901558
Person153,Person122,44.813030221175886
Person153,Person025,36.77950181508229
Person153,Person023,35.82467072370721
Person153,Person024,39.99185825440354
Person153,Person022,41.659531792921406
Person153,Person020,33.27031080458277
Person153,Person069,41.50274388151438
Person153,Person019,32.225795497936886
Person153,Person064,45.75445351439845
Person153,Person063,51.45377275763125
Person153,Person065,30.552863495826436
Person153,Person060,45.31018306140443
Person153,Person163,44.47090752509733
Person153,Person164,51.76800872860074
Person153,Person061,37.95066945775774
Person153,Person155,40.200632894140895
Person153,Person156,52.82684099145559
Person153,Person158,41.58919133631977
Person153,Person152,38.12842405496143
Person153,Person153,44.1066371715788
Person153,Person154,50.86697205096945
Person153,Person112,46.465468622515644
Person153,Person111,46.201787549396094
Person153,Person150,40.356224857753304
Person153,Person012,49.98647850313187
Person153,Person110,34.49333542803245
Person153,Person055,34.00327167445645
Person153,Person006,49.66678108285695
Person153,Person090,37.147124700592265
Person153,Person109,44.50892892034223
Person153,Person053,41.16946581081136
Person153,Person007,48.913060515893726
Person153,Person094,46.54686625081525
Person153,Person104,54.76562669903868
Person153,Person105,47.65490139440753
Person153,Person057,46.01231351057856
Person153,Person106,45.93582697022985
Person153,Person099,33.85248237217037
Person153,Person097,39.66039072641059
Person153,Person051,43.593807415184195
Person153,Person050,44.424381860243585
Person153,Person143,45.37573097885643
Person153,Person140,42.13087328574438
Person153,Person039,43.311644909313785
Person153,Person102,44.07508364656165
Person153,Person101,39.020208326927154
Person153,Person003,50.1731195206691
Person153,Person004,47.22581167346082
Person153,Person001,41.50680010468632
Person153,Person002,39.55332726967446
Person153,Person041,43.08221079343552
Person153,Person044,34.332946634148314
Person153,Person082,59.25730554825017
Person153,Person048,48.645014152920766
Person153,Person083,35.58456690554472
Person153,Person084,40.92884722094307
Person153,Person085,51.15744896665436
Person153,Person089,34.478878740680386
Person153,Person040,37.63830343345991
Person153,Person138,43.44100988109897
Person153,Person137,49.88620016746212
Person022,Person133,40.56384986895759
Person022,Person135,82.76630389368144
Person022,Person036,71.93591743044767
Person022,Person030,46.368322646036
Person022,Person031,58.79639452596315
Person022,Person032,51.792732160213696
Person022,Person033,45.020190663759756
Person022,Person027,40.928487088481354
Person022,Person075,59.01639366258385
Person022,Person029,43.82411243104711
Person022,Person072,37.0547942265939
Person022,Person128,46.378911277803915
Person022,Person120,45.61879990610685
Person022,Person159,48.78915549519071
Person022,Person122,40.98665195372733
Person022,Person025,46.58654216837666
Person022,Person023,51.51701972765383
Person022,Person024,44.73008133687271
Person022,Person022,35.71413070352955
Person022,Person020,38.08596051185883
Person022,Person069,50.47878605704108
Person022,Person019,50.158871670235236
Person022,Person064,64.77498541111036
Person022,Person063,59.01868297855078
Person022,Person065,57.240425011351235
Person022,Person060,60.46997067080876
Person022,Person163,41.52692040786921
Person022,Person164,38.84468521976181
Person022,Person061,44.237413259339874
Person022,Person155,56.14557144403577
Person022,Person156,59.15738411495859
Person022,Person158,68.91612207369558
Person022,Person152,48.390850401885935
Person022,Person153,71.67190050731854
Person022,Person154,44.44858173584811
Person022,Person112,51.3433458718869
Person022,Person111,59.19666455136311
Person022,Person150,51.63331271570743
Person022,Person012,48.14699643914596
Person022,Person110,53.22477891285434
Person022,Person055,51.26701222885764
Person022,Person006,44.947316533915675
Person022,Person090,48.713200830479884
Person022,Person109,55.829530335009764
Person022,Person053,51.84876383085817
Person022,Person007,51.04222504942504
Person022,Person094,65.0472768623454
Person022,Person104,61.85996735816482
Person022,Person105,48.678468258794695
Person022,Person057,39.57027283783466
Person022,Person106,46.47188048083122
Person022,Person099,48.583318147252044
Person022,Person097,47.24840612208654
Person022,Person051,29.970455114031985
Person022,Person050,60.42645291502208
Person022,Person143,57.38800366021092
Person022,Person140,56.00967231852075
Person022,Person039,51.720491695502815
Person022,Person102,51.208488502185915
Person022,Person101,42.40582953656299
Person022,Person003,48.82470661110641
Person022,Person004,46.4617154168315
Person022,Person001,63.49462630126507
Person022,Person002,65.4229732474237
Person022,Person041,50.05686796203969
Person022,Person044,54.80258668063834
Person022,Person082,58.52535656409659
Person022,Person048,49.30486675472631
Person022,Person083,52.78465182036479
Person022,Person084,38.82147590870857
Person022,Person085,40.508085057600375
Person022,Person089,42.2833935934947
Person022,Person040,45.739552996065484
Person022,Person138,38.67889669398496
Person022,Person137,44.27731196893701
Person019,Person133,55.56079255573642
Person019,Person135,62.90211913499993
Person019,Person036,52.8943532080127
Person019,Person030,49.72087934253059
Person019,Person031,50.61705237736486
Person019,Person032,30.394511634209575
Person019,Person033,40.496297359902
Person019,Person027,42.04995416713267
Person019,Person075,41.808379763817776
Person019,Person029,43.26862872335803
Person019,Person072,49.80732212930142
Person019,Person128,40.679388964751624
Person019,Person120,50.12818069213951
Person019,Person159,49.10831814815171
Person019,Person122,51.19471110535428
Person019,Person025,37.575658527302195
Person019,Person023,47.608954592949914
Person019,Person024,41.42628068416443
Person019,Person022,47.17496010932501
Person019,Person020,27.38349983481698
Person019,Person069,42.93195099118741
Person019,Person019,0.0
Person019,Person064,60.96583682997292
Person019,Person063,41.98332104966089
Person019,Person065,41.11910886529147
Person019,Person060,41.884168601126284
Person019,Person163,51.39328313522862
Person019,Person164,56.388076561515284
Person019,Person061,37.23605076099823
Person019,Person155,36.86076700484162
Person019,Person156,59.12692604312215
Person019,Person158,54.19341424549083
Person019,Person152,44.4050710626757
Person019,Person153,57.0503878288848
Person019,Person154,59.262743221141974
Person019,Person112,44.48958116573895
Person019,Person111,50.66220934590294
Person019,Person150,45.25727267864804
Person019,Person012,53.67498627987238
Person019,Person110,41.635869067600375
Person019,Person055,43.420291387315984
Person019,Person006,53.33391099226509
Person019,Person090,40.64675402279346
Person019,Person109,42.434145179050745
Person019,Person053,45.93658757938507
Person019,Person007,37.74961395634993
Person019,Person094,55.47742967481686
Person019,Person104,55.84096453419221
Person019,Person105,44.29240858786666
Person019,Person057,41.598115136326854
Person019,Person106,45.54322682450545
Person019,Person099,42.950033289741114
Person019,Person097,40.595662839186225
Person019,Person051,45.438165586358494
Person019,Person050,36.324610726545195
Person019,Person143,51.74235572393215
Person019,Person140,54.895538900694056
Person019,Person039,40.60407318240876
Person019,Person102,40.553619031425725
Person019,Person101,43.87765893463852
Person019,Person003,51.6748236054371
Person019,Person004,44.617216093025476
Person019,Person001,51.341946539868495
Person019,Person002,48.219519001207935
Person019,Person041,41.8031181657669
Person019,Person044,50.16822295054464
Person019,Person082,50.232442104661864
Person019,Person048,52.31906359834296
Person019,Person083,44.74735152751409
Person019,Person084,45.30725783474206
Person019,Person085,42.41588100953632
Person019,Person089,42.05935718914993
Person019,Person040,37.08581613636528
Person019,Person138,51.496538384131526
Person019,Person137,50.359883089699785
Person001,Person133,67.35884404711322
Person001,Person135,73.84226052963123
Person001,Person036,47.514617561081245
Person001,Person030,58.2101401417279
Person001,Person031,38.61188147107914
Person001,Person032,39.94569506006575
Person001,Person033,54.411398341367125
Person001,Person027,50.20355496789358
Person001,Person075,37.84611980813656
Person001,Person029,49.58405470812459
Person001,Person072,61.14516452061282
Person001,Person128,40.29152051871114
Person001,Person120,58.558263870255175
Person001,Person159,57.07147030867096
Person001,Person122,57.87067901843342
Person001,Person025,43.24910274692615
Person001,Person023,43.664412241292155
Person001,Person024,47.878233745750784
Person001,Person022,61.79156997741689
Person001,Person020,46.822136208883975
Person001,Person069,53.71891291345355
Person001,Person019,48.27517043436162
Person001,Person064,44.88766174839926
Person001,Person063,63.4187278746531
Person001,Person065,50.560006851711854
Person001,Person060,41.93639364801739
Person001,Person163,55.67061678010241
Person001,Person164,75.21756350366931
Person001,Person061,60.845469544191516
Person001,Person155,42.46335834115314
Person001,Person156,55.053402606588975
Person001,Person158,50.91330930874763
Person001,Person152,51.40523160360242
Person001,Person153,46.765059261666536
Person001,Person154,63.52344761954352
Person001,Person112,60.49675456798016
Person001,Person111,40.948892975788134
Person001,Person150,62.311591897471075
Person001,Person012,71.56662317614602
Person001,Person110,34.8599263838438
Person001,Person055,39.569982285173694
Person001,Person006,67.84084476591704
Person001,Person090,50.71410007847915
Person001,Person109,55.35933637397888
Person001,Person053,43.91886166034149
Person001,Person007,60.630252768524464
Person001,Person094,45.366794611142886
Person001,Person104,75.70624638693143
Person001,Person105,62.6177212375543
Person001,Person057,61.020646094503704
Person001,Person106,57.661825359488326
Person001,Person099,43.66293713059973
Person001,Person097,54.66115482294979
Person001,Person051,60.05788866402946
Person001,Person050,40.86497363998057
Person001,Person143,37.80621167388095
Person001,Person140,35.883389831904886
Person001,Person039,63.45740620569208
Person001,Person102,57.18636016274731
Person001,Person101,46.98277348694723
Person001,Person003,70.48907076197182
Person001,Person004,64.00420937179548
Person001,Person001,0.0
Person001,Person002,40.87171854585851
Person001,Person041,56.19255088656706
Person001,Person044,44.67838174331002
Person001,Person082,64.23931586766726
Person001,Person048,55.66498255937347
Person001,Person083,39.56777179966586
Person001,Person084,51.056791357451885
Person001,Person085,71.32998312393298
Person001,Person089,44.644281794087455
Person001,Person040,49.64489689885426
Person001,Person138,68.04073277351088
Person001,Person137,61.64223016150155
Person002,Person133,84.28388540732229
Person002,Person135,81.37083451661076
Person002,Person036,62.59954987917539
Person002,Person030,76.40426714650364
Person002,Person031,43.54298171983628
Person002,Person032,54.60638289393776
Person002,Person033,76.8998628081259
Person002,Person027,70.18201032361458
Person002,Person075,59.374120647730614
Person002,Person029,65.69845917918008
Person002,Person072,77.00353506797845
Person002,Person128,53.20559331658438
Person002,Person120,82.5004639513471
Person002,Person159,71.48022274918594
Person002,Person122,79.47571979910944
Person002,Person025,57.7138896912337
Person002,Person023,51.67734715165124
Person002,Person024,68.06862162001771
Person002,Person022,83.01986761364057
Person002,Person020,64.97635777330822
Person002,Person069,64.9091226914285
Person002,Person019,65.09658560143927
Person002,Person064,50.729240710064936
Person002,Person063,83.0022394791446
Person002,Person065,58.72076031964094
Person002,Person060,65.88652197126576
Person002,Person163,79.69077509478984
Person002,Person164,94.1636927446601
Person002,Person061,80.43236481931126
Person002,Person155,59.603455693243006
Person002,Person156,73.30546062610806
Person002,Person158,70.87620246953122
Person002,Person152,60.81567626616999
Person002,Person153,43.88537329613371
Person002,Person154,79.79621722720928
Person002,Person112,82.12357228373301
Person002,Person111,54.49557629656726
Person002,Person150,84.22858406094042
Person002,Person012,94.45978932970185
Person002,Person110,53.25366927387798
Person002,Person055,46.59865777431236
Person002,Person006,92.38969484800955
Person002,Person090,67.15902965774488
Person002,Person109,76.55399661867929
Person002,Person053,60.96171289697149
Person002,Person007,84.63973636383007
Person002,Person094,50.59200419940727
Person002,Person104,88.80257098728865
Person002,Person105,82.24038067171435
Person002,Person057,82.48691551290565
Person002,Person106,83.3886822793347
Person002,Person099,57.382249730852
Person002,Person097,76.57733569503516
Person002,Person051,83.02194195324408
Person002,Person050,58.38785968895032
Person002,Person143,46.05873703816148
Person002,Person140,48.59791588073626
Person002,Person039,75.62653738378262
Person002,Person102,80.52283072327609
Person002,Person101,59.529930498887666
Person002,Person003,88.25200931221251
Person002,Person004,83.42994495982506
Person002,Person001,44.50382353644244
Person002,Person002,48.88408923701386
Person002,Person041,78.25396121766587
Person002,Person044,55.25693404334381
Person002,Person082,86.9265849725014
Person002,Person048,75.96625583836575
Person002,Person083,57.34387498776671
Person002,Person084,68.66825151266706
Person002,Person085,89.31447657261738
Person002,Person089,58.792748765647815
Person002,Person040,68.44514902583249
Person002,Person138,88.89087772403332
Person002,Person137,79.26558262809642
Person001,Person133,67.35884404711322
Person001,Person135,73.84226052963123
Person001,Person036,47.514617561081245
Person001,Person030,58.2101401417279
Person001,Person031,38.61188147107914
Person001,Person032,39.94569506006575
Person001,Person033,54.411398341367125
Person001,Person027,50.20355496789358
Person001,Person075,37.84611980813656
Person001,Person029,49.58405470812459
Person001,Person072,61.14516452061282
Person001,Person128,40.29152051871114
Person001,Person120,58.558263870255175
Person001,Person159,57.07147030867096
Person001,Person122,57.87067901843342
Person001,Person025,43.24910274692615
Person001,Person023,43.664412241292155
Person001,Person024,47.878233745750784
Person001,Person022,61.79156997741689
Person001,Person020,46.822136208883975
Person001,Person069,53.71891291345355
Person001,Person019,48.27517043436162
Person001,Person064,44.88766174839926
Person001,Person063,63.4187278746531
Person001,Person065,50.560006851711854
Person001,Person060,41.93639364801739
Person001,Person163,55.67061678010241
Person001,Person164,75.21756350366931
Person001,Person061,60.845469544191516
Person001,Person155,42.46335834115314
Person001,Person156,55.053402606588975
Person001,Person158,50.91330930874763
Person001,Person152,51.40523160360242
Person001,Person153,46.765059261666536
Person001,Person154,63.52344761954352
Person001,Person112,60.49675456798016
Person001,Person111,40.948892975788134
Person001,Person150,62.311591897471075
Person001,Person012,71.56662317614602
Person001,Person110,34.8599263838438
Person001,Person055,39.569982285173694
Person001,Person006,67.84084476591704
Person001,Person090,50.71410007847915
Person001,Person109,55.35933637397888
Person001,Person053,43.91886166034149
Person001,Person007,60.630252768524464
Person001,Person094,45.366794611142886
Person001,Person104,75.70624638693143
Person001,Person105,62.6177212375543
Person001,Person057,61.020646094503704
Person001,Person106,57.661825359488326
Person001,Person099,43.66293713059973
Person001,Person097,54.66115482294979
Person001,Person051,60.05788866402946
Person001,Person050,40.86497363998057
Person001,Person143,37.80621167388095
Person001,Person140,35.883389831904886
Person001,Person039,63.45740620569208
Person001,Person102,57.18636016274731
Person001,Person101,46.98277348694723
Person001,Person003,70.48907076197182
Person001,Person004,64.00420937179548
Person001,Person001,0.0
Person001,Person002,40.87171854585851
Person001,Person041,56.19255088656706
Person001,Person044,44.67838174331002
Person001,Person082,64.23931586766726
Person001,Person048,55.66498255937347
Person001,Person083,39.56777179966586
Person001,Person084,51.056791357451885
Person001,Person085,71.32998312393298
Person001,Person089,44.644281794087455
Person001,Person040,49.64489689885426
Person001,Person138,68.04073277351088
Person001,Person137,61.64223016150155
Person001,Person133,69.43219414863567
Person001,Person135,80.59760899295524
Person001,Person036,54.35414393932617
Person001,Person030,61.28570704653979
Person001,Person031,41.403407877991995
Person001,Person032,45.07787330702793
Person001,Person033,62.04439706854807
Person001,Person027,55.126327807891414
Person001,Person075,40.648790786154265
Person001,Person029,52.06763883378491
Person001,Person072,64.48094998634889
Person001,Person128,41.89143699555752
Person001,Person120,63.68415544679917
Person001,Person159,63.500444273909885
Person001,Person122,59.73753843071009
Person001,Person025,49.73101103107789
Person001,Person023,45.47562021599913
Person001,Person024,52.36713226401329
Person001,Person022,66.87021735967261
Person001,Person020,53.47303891301137
Person001,Person069,58.944130282225046
Person001,Person019,51.51113653482141
Person001,Person064,45.725130651264614
Person001,Person063,69.20540934834273
Person001,Person065,51.115859554446295
Person001,Person060,47.60386082739177
Person001,Person163,61.34433337803466
Person001,Person164,78.18359928471992
Person001,Person061,62.38334811810987
Person001,Person155,43.08767980965188
Person001,Person156,46.46445041248847
Person001,Person158,52.07984567416337
Person001,Person152,58.33913017257922
Person001,Person153,45.134788265707144
Person001,Person154,67.96423405155954
Person001,Person112,64.83080576884957
Person001,Person111,48.92574849797587
Person001,Person150,65.86095677055161
Person001,Person012,71.77837556615587
Person001,Person110,42.51134384499267
Person001,Person055,41.92877316538976
Person001,Person006,69.5434036861669
Person001,Person090,54.94967953863654
Person001,Person109,63.23783358638277
Person001,Person053,50.94563864085733
Person001,Person007,63.195903159780556
Person001,Person094,49.067618594889616
Person001,Person104,78.70580769181983
Person001,Person105,70.74020813950538
Person001,Person057,65.81733372194184
Person001,Person106,63.67892946702256
Person001,Person099,44.718199160612606
Person001,Person097,61.17723578000578
Person001,Person051,67.62733630511563
Person001,Person050,46.90417268822605
Person001,Person143,46.429584438106176
Person001,Person140,40.863669494161165
Person001,Person039,67.03041222384778
Person001,Person102,61.73483239325083
Person001,Person101,54.92288726285187
Person001,Person003,73.44232939561526
Person001,Person004,70.08459845218754
Person001,Person001,29.36035886585413
Person001,Person002,50.36673107540016
Person001,Person041,64.43195160584092
Person001,Person044,43.87601712765881
Person001,Person082,72.41053525361319
Person001,Person048,58.801581258935244
Person001,Person083,38.05122282280933
Person001,Person084,52.63978007314848
Person001,Person085,76.41889481260174
Person001,Person089,45.07044922350591
Person001,Person040,52.321560406075655
Person001,Person138,71.68637488365567
Person001,Person137,62.22877835105031
Person032,Person133,63.486010352859616
Person032,Person135,88.53993381925716
Person032,Person036,75.42946884875664
Person032,Person030,40.03190733391348
Person032,Person031,49.090141843475564
Person032,Person032,40.131216923751516
Person032,Person033,50.417967599079056
Person032,Person027,55.092529993244895
Person032,Person075,53.093222742575115
Person032,Person029,52.40729642474097
Person032,Person072,54.69492094000301
Person032,Person128,39.284575984185224
Person032,Person120,68.00383876204333
Person032,Person159,65.35267110511136
Person032,Person122,58.56666743965075
Person032,Person025,55.54505687855496
Person032,Person023,49.58399320316068
Person032,Person024,54.10803437399416
Person032,Person022,59.09101507442856
Person032,Person020,47.24407227062902
Person032,Person069,59.40594103266927
Person032,Person019,45.86828040244057
Person032,Person064,66.50606412376644
Person032,Person063,67.5280091723866
Person032,Person065,50.82239308033699
Person032,Person060,58.151565003750704
Person032,Person163,61.389514644282286
Person032,Person164,64.71768639780369
Person032,Person061,44.946468717887264
Person032,Person155,54.11369677121903
Person032,Person156,63.784723158608394
Person032,Person158,50.96018520616311
Person032,Person152,59.60670611848433
Person032,Person153,58.78407021473751
Person032,Person154,65.57107802098864
Person032,Person112,58.81620405225683
Person032,Person111,65.73197634516316
Person032,Person150,53.368892934467866
Person032,Person012,62.864586019381775
Person032,Person110,46.518649555565574
Person032,Person055,44.11645705965708
Person032,Person006,53.962154154739984
Person032,Person090,54.82143262578714
Person032,Person109,67.14126811739173
Person032,Person053,57.486629962839835
Person032,Person007,57.550706258700075
Person032,Person094,66.12964450573199
Person032,Person104,73.53884713944026
Person032,Person105,66.82220679518646
Person032,Person057,55.27610923417889
Person032,Person106,55.85152728188885
Person032,Person099,36.39748075364078
Person032,Person097,57.50103296914108
Person032,Person051,55.53842858709335
Person032,Person050,58.877970528245804
Person032,Person143,60.80188348193643
Person032,Person140,56.11792295455034
Person032,Person039,64.1563973188759
Person032,Person102,59.666721397684505
Person032,Person101,53.93998443311417
Person032,Person003,70.63774581359205
Person032,Person004,65.07841786187447
Person032,Person001,54.61689810220361
Person032,Person002,59.57746134365114
Person032,Person041,64.06596946764475
Person032,Person044,38.164235357967875
Person032,Person082,77.98010932870325
Person032,Person048,68.81866992091854
Person032,Person083,46.59539993989765
Person032,Person084,47.829592322227434
Person032,Person085,64.5777506848521
Person032,Person089,43.55672389168482
Person032,Person040,55.299541980898596
